,log_id,log_dtimes,log_desc,event_id,event_type,event_name,action_dtimes,host_name,host_ip,session_user_id,session_user_name,app_id,app_name,module_id,module_name,ref_id,ref_id_type,cr_by,is_anomaly
4486,d74e5502-d322-4ea4-a197-a26f662b8487,2021-06-24 14:37:01.781572,Document uploaded & the respective Pre-Registration data is saved in the document table,PRE_404,BUSINESS,UPLOAD,2021-06-24 14:37:01.771,prereg-application-service-6dfcd55896-pw4ct,10.244.3.32,westin.mackey.277@mailinator.com,westin.mackey.277@mailinator.com,MOSIP_1,PREREGISTRATION,DOC,DOCUMENT_SERVICE,NO_ID,PRE_REGISTRATION_ID,"SYSTEM
",True
4487,6161908d-f1d4-4898-beb9-335711bd7201,2021-06-24 14:37:02.547896,Document uploaded & the respective Pre-Registration data is saved in the document table,PRE_404,BUSINESS,UPLOAD,2021-06-24 14:37:02.539,prereg-application-service-6dfcd55896-pw4ct,10.244.3.32,westin.mackey.277@mailinator.com,westin.mackey.277@mailinator.com,MOSIP_1,PREREGISTRATION,DOC,DOCUMENT_SERVICE,NO_ID,PRE_REGISTRATION_ID,"SYSTEM
",True
4488,fd19addf-c671-4b76-9ac1-98c3724f94fd,2021-06-24 14:37:03.872326,Availability retrieved successfully for booking,PRE_401,BUSINESS,RETRIEVE,2021-06-24 14:37:03.86,prereg-booking-service-5c57b8d675-hpshx,10.244.3.26,westin.mackey.277@mailinator.com,westin.mackey.277@mailinator.com,MOSIP_1,PREREGISTRATION,BOOK,BOOKING_SERVICE,10001,PRE_REGISTRATION_ID,"SYSTEM
",True
4489,a789d71d-d45f-4b13-83ca-083357fe05a5,2021-06-24 14:37:04.661865,Appointment booked successfully,PRE_407,BUSINESS,PERSIST,2021-06-24 14:37:04.649,prereg-booking-service-5c57b8d675-hpshx,10.244.3.26,westin.mackey.277@mailinator.com,westin.mackey.277@mailinator.com,MOSIP_1,PREREGISTRATION,BOOK,BOOKING_SERVICE,10001,PRE_REGISTRATION_ID,"SYSTEM
",True
4490,aea04c79-7499-4894-96ee-5b55d7f98a20,2021-06-24 15:06:53.171161,Otp send sucessfully,PRE_410,BUSINESS,AUTHENTICATION,2021-06-24 15:06:53.159,prereg-application-service-6dfcd55896-pw4ct,10.244.3.32,wilder.joyner.2619@mailinator.com,wilder.joyner.2619@mailinator.com,MOSIP_1,PREREGISTRATION,AUTHENTICATION,AUTHENTICATION_SERVICE,NO_ID,PRE_REGISTRATION_ID,"SYSTEM
",False
4491,2ed0e008-7862-4241-bbac-f88f25055422,2021-06-24 15:06:55.238198,User sucessfully logged-in,PRE_410,BUSINESS,AUTHENTICATION,2021-06-24 15:06:55.227,prereg-application-service-6dfcd55896-pw4ct,10.244.3.32,wilder.joyner.2619@mailinator.com,wilder.joyner.2619@mailinator.com,MOSIP_1,PREREGISTRATION,AUTHENTICATION,AUTHENTICATION_SERVICE,NO_ID,PRE_REGISTRATION_ID,"SYSTEM
",False
4492,25c708ff-3aa2-4bd0-9d46-0dcb63d209c1,2021-06-24 15:06:57.449179,Pre-Registration data is sucessfully saved in the demographic table,PRE_407,BUSINESS,PERSIST,2021-06-24 15:06:57.437,prereg-application-service-6dfcd55896-pw4ct,10.244.3.32,wilder.joyner.2619@mailinator.com,wilder.joyner.2619@mailinator.com,MOSIP_1,PREREGISTRATION,DEM,DEMOGRAPHY_SERVICE,NO_ID,PRE_REGISTRATION_ID,"SYSTEM
",False
4493,109c6b64-40af-4d24-a617-47c4b692a805,2021-06-24 15:06:59.020234,Document uploaded & the respective Pre-Registration data is saved in the document table,PRE_404,BUSINESS,UPLOAD,2021-06-24 15:06:59.011,prereg-application-service-6dfcd55896-pw4ct,10.244.3.32,wilder.joyner.2619@mailinator.com,wilder.joyner.2619@mailinator.com,MOSIP_1,PREREGISTRATION,DOC,DOCUMENT_SERVICE,NO_ID,PRE_REGISTRATION_ID,"SYSTEM
",False
4494,99642df9-4124-4626-a597-b09b01d3e7b4,2021-06-24 15:06:59.790038,Document uploaded & the respective Pre-Registration data is saved in the document table,PRE_404,BUSINESS,UPLOAD,2021-06-24 15:06:59.781,prereg-application-service-6dfcd55896-pw4ct,10.244.3.32,wilder.joyner.2619@mailinator.com,wilder.joyner.2619@mailinator.com,MOSIP_1,PREREGISTRATION,DOC,DOCUMENT_SERVICE,NO_ID,PRE_REGISTRATION_ID,"SYSTEM
",False
4495,fc66c337-f34a-4ef2-8f76-e01e9bc9f06a,2021-06-24 15:07:00.55112,Document uploaded & the respective Pre-Registration data is saved in the document table,PRE_404,BUSINESS,UPLOAD,2021-06-24 15:07:00.542,prereg-application-service-6dfcd55896-pw4ct,10.244.3.32,wilder.joyner.2619@mailinator.com,wilder.joyner.2619@mailinator.com,MOSIP_1,PREREGISTRATION,DOC,DOCUMENT_SERVICE,NO_ID,PRE_REGISTRATION_ID,"SYSTEM
",False
4496,0c411717-07aa-48e8-ad6d-0915dfc8be42,2021-06-24 15:07:01.316986,Document uploaded & the respective Pre-Registration data is saved in the document table,PRE_404,BUSINESS,UPLOAD,2021-06-24 15:07:01.308,prereg-application-service-6dfcd55896-pw4ct,10.244.3.32,wilder.joyner.2619@mailinator.com,wilder.joyner.2619@mailinator.com,MOSIP_1,PREREGISTRATION,DOC,DOCUMENT_SERVICE,NO_ID,PRE_REGISTRATION_ID,"SYSTEM
",False
4497,d3f5808d-0626-403a-87f8-b1201710c973,2021-06-24 15:07:02.084271,Document uploaded & the respective Pre-Registration data is saved in the document table,PRE_404,BUSINESS,UPLOAD,2021-06-24 15:07:02.071,prereg-application-service-6dfcd55896-pw4ct,10.244.3.32,wilder.joyner.2619@mailinator.com,wilder.joyner.2619@mailinator.com,MOSIP_1,PREREGISTRATION,DOC,DOCUMENT_SERVICE,NO_ID,PRE_REGISTRATION_ID,"SYSTEM
",False
4498,4f688a71-ed99-43d8-b317-f8a28676460d,2021-06-24 15:07:03.631252,Availability retrieved successfully for booking,PRE_401,BUSINESS,RETRIEVE,2021-06-24 15:07:03.62,prereg-booking-service-5c57b8d675-hpshx,10.244.3.26,wilder.joyner.2619@mailinator.com,wilder.joyner.2619@mailinator.com,MOSIP_1,PREREGISTRATION,BOOK,BOOKING_SERVICE,10001,PRE_REGISTRATION_ID,"SYSTEM
",False
4499,fc3f0b29-ebac-4121-aff1-dfda7ff6e957,2021-06-24 15:07:04.411077,Appointment booked successfully,PRE_407,BUSINESS,PERSIST,2021-06-24 15:07:04.402,prereg-booking-service-5c57b8d675-hpshx,10.244.3.26,wilder.joyner.2619@mailinator.com,wilder.joyner.2619@mailinator.com,MOSIP_1,PREREGISTRATION,BOOK,BOOKING_SERVICE,10001,PRE_REGISTRATION_ID,"SYSTEM
",False
4500,e76e2040-f91b-4315-bce1-0674ba33f35c,2021-06-24 16:05:29.356434,Otp send sucessfully,PRE_410,BUSINESS,AUTHENTICATION,2021-06-24 16:05:29.345,prereg-application-service-6dfcd55896-pw4ct,10.244.3.32,will.mcleod.1040@mailinator.com,will.mcleod.1040@mailinator.com,MOSIP_1,PREREGISTRATION,AUTHENTICATION,AUTHENTICATION_SERVICE,NO_ID,PRE_REGISTRATION_ID,"SYSTEM
",False
4501,859a2f15-ed72-44f4-b7b6-44c92583c4b0,2021-06-24 16:05:31.152799,User sucessfully logged-in,PRE_410,BUSINESS,AUTHENTICATION,2021-06-24 16:05:31.144,prereg-application-service-6dfcd55896-pw4ct,10.244.3.32,will.mcleod.1040@mailinator.com,will.mcleod.1040@mailinator.com,MOSIP_1,PREREGISTRATION,AUTHENTICATION,AUTHENTICATION_SERVICE,NO_ID,PRE_REGISTRATION_ID,"SYSTEM
",False
4502,c1b9a402-845a-44c1-9044-30bfea9e0742,2021-06-24 16:05:33.585304,Pre-Registration data is sucessfully saved in the demographic table,PRE_407,BUSINESS,PERSIST,2021-06-24 16:05:33.574,prereg-application-service-6dfcd55896-pw4ct,10.244.3.32,will.mcleod.1040@mailinator.com,will.mcleod.1040@mailinator.com,MOSIP_1,PREREGISTRATION,DEM,DEMOGRAPHY_SERVICE,NO_ID,PRE_REGISTRATION_ID,"SYSTEM
",False
4503,766d575f-4ee9-4b37-a0ed-e36f6c509187,2021-06-24 16:05:36.563126,Document uploaded & the respective Pre-Registration data is saved in the document table,PRE_404,BUSINESS,UPLOAD,2021-06-24 16:05:36.551,prereg-application-service-6dfcd55896-pw4ct,10.244.3.32,will.mcleod.1040@mailinator.com,will.mcleod.1040@mailinator.com,MOSIP_1,PREREGISTRATION,DOC,DOCUMENT_SERVICE,NO_ID,PRE_REGISTRATION_ID,"SYSTEM
",False
4504,49876ee5-e2b3-42b3-9275-e013f8576a39,2021-06-24 16:05:37.335108,Document uploaded & the respective Pre-Registration data is saved in the document table,PRE_404,BUSINESS,UPLOAD,2021-06-24 16:05:37.327,prereg-application-service-6dfcd55896-pw4ct,10.244.3.32,will.mcleod.1040@mailinator.com,will.mcleod.1040@mailinator.com,MOSIP_1,PREREGISTRATION,DOC,DOCUMENT_SERVICE,NO_ID,PRE_REGISTRATION_ID,"SYSTEM
",False
4505,e2a80928-b991-4a6a-8f52-e6df07ed0243,2021-06-24 16:05:38.123279,Document uploaded & the respective Pre-Registration data is saved in the document table,PRE_404,BUSINESS,UPLOAD,2021-06-24 16:05:38.111,prereg-application-service-6dfcd55896-pw4ct,10.244.3.32,will.mcleod.1040@mailinator.com,will.mcleod.1040@mailinator.com,MOSIP_1,PREREGISTRATION,DOC,DOCUMENT_SERVICE,NO_ID,PRE_REGISTRATION_ID,"SYSTEM
",False
4506,bc7e6e93-d8b7-4908-a49b-23b33e3c3900,2021-06-24 16:05:38.890585,Document uploaded & the respective Pre-Registration data is saved in the document table,PRE_404,BUSINESS,UPLOAD,2021-06-24 16:05:38.881,prereg-application-service-6dfcd55896-pw4ct,10.244.3.32,will.mcleod.1040@mailinator.com,will.mcleod.1040@mailinator.com,MOSIP_1,PREREGISTRATION,DOC,DOCUMENT_SERVICE,NO_ID,PRE_REGISTRATION_ID,"SYSTEM
",False
4507,607b9b0d-b487-47bc-87fd-5e52d77087ba,2021-06-24 16:05:39.650245,Document uploaded & the respective Pre-Registration data is saved in the document table,PRE_404,BUSINESS,UPLOAD,2021-06-24 16:05:39.641,prereg-application-service-6dfcd55896-pw4ct,10.244.3.32,will.mcleod.1040@mailinator.com,will.mcleod.1040@mailinator.com,MOSIP_1,PREREGISTRATION,DOC,DOCUMENT_SERVICE,NO_ID,PRE_REGISTRATION_ID,"SYSTEM
",False
4508,06878456-f22b-42b1-beaa-7775a94e7513,2021-06-24 16:05:41.044263,Availability retrieved successfully for booking,PRE_401,BUSINESS,RETRIEVE,2021-06-24 16:05:41.034,prereg-booking-service-5c57b8d675-hpshx,10.244.3.26,will.mcleod.1040@mailinator.com,will.mcleod.1040@mailinator.com,MOSIP_1,PREREGISTRATION,BOOK,BOOKING_SERVICE,10001,PRE_REGISTRATION_ID,"SYSTEM
",False
4509,199f2760-965f-423d-9b53-c0e3a74ac259,2021-06-24 16:05:41.835494,Appointment booked successfully,PRE_407,BUSINESS,PERSIST,2021-06-24 16:05:41.823,prereg-booking-service-5c57b8d675-hpshx,10.244.3.26,will.mcleod.1040@mailinator.com,will.mcleod.1040@mailinator.com,MOSIP_1,PREREGISTRATION,BOOK,BOOKING_SERVICE,10001,PRE_REGISTRATION_ID,"SYSTEM
",False
4510,1e6e01ab-48c0-425a-9138-c076916189cb,2021-06-24 15:05:48.977299,Otp send sucessfully,PRE_410,BUSINESS,AUTHENTICATION,2021-06-24 15:05:48.966,prereg-application-service-6dfcd55896-pw4ct,10.244.3.32,william.quintana.973@mailinator.com,william.quintana.973@mailinator.com,MOSIP_1,PREREGISTRATION,AUTHENTICATION,AUTHENTICATION_SERVICE,NO_ID,PRE_REGISTRATION_ID,"SYSTEM
",True
4511,fa09ce53-ba35-452a-9421-61c2cf0deac7,2021-06-24 15:05:50.512947,User sucessfully logged-in,PRE_410,BUSINESS,AUTHENTICATION,2021-06-24 15:05:50.492,prereg-application-service-6dfcd55896-pw4ct,10.244.3.32,william.quintana.973@mailinator.com,william.quintana.973@mailinator.com,MOSIP_1,PREREGISTRATION,AUTHENTICATION,AUTHENTICATION_SERVICE,NO_ID,PRE_REGISTRATION_ID,"SYSTEM
",True
4512,71ce9a89-8974-4699-8b02-2a42d051d01d,2021-06-24 15:05:51.631778,Pre-Registration data is sucessfully saved in the demographic table,PRE_407,BUSINESS,PERSIST,2021-06-24 15:05:51.622,prereg-application-service-6dfcd55896-pw4ct,10.244.3.32,william.quintana.973@mailinator.com,william.quintana.973@mailinator.com,MOSIP_1,PREREGISTRATION,DEM,DEMOGRAPHY_SERVICE,NO_ID,PRE_REGISTRATION_ID,"SYSTEM
",True
4513,caaaeb71-44a3-4bfa-9018-1c0c8fe14dbe,2021-06-24 15:05:52.805253,Document uploaded & the respective Pre-Registration data is saved in the document table,PRE_404,BUSINESS,UPLOAD,2021-06-24 15:05:52.796,prereg-application-service-6dfcd55896-pw4ct,10.244.3.32,william.quintana.973@mailinator.com,william.quintana.973@mailinator.com,MOSIP_1,PREREGISTRATION,DOC,DOCUMENT_SERVICE,NO_ID,PRE_REGISTRATION_ID,"SYSTEM
",True
4514,7afd76bc-1d21-4e89-9304-c2987cf1a0be,2021-06-24 15:05:53.580906,Document uploaded & the respective Pre-Registration data is saved in the document table,PRE_404,BUSINESS,UPLOAD,2021-06-24 15:05:53.571,prereg-application-service-6dfcd55896-pw4ct,10.244.3.32,william.quintana.973@mailinator.com,william.quintana.973@mailinator.com,MOSIP_1,PREREGISTRATION,DOC,DOCUMENT_SERVICE,NO_ID,PRE_REGISTRATION_ID,"SYSTEM
",True
4515,093106c5-a90b-40aa-a2f4-74631382cd89,2021-06-24 15:05:54.359972,Document uploaded & the respective Pre-Registration data is saved in the document table,PRE_404,BUSINESS,UPLOAD,2021-06-24 15:05:54.351,prereg-application-service-6dfcd55896-pw4ct,10.244.3.32,william.quintana.973@mailinator.com,william.quintana.973@mailinator.com,MOSIP_1,PREREGISTRATION,DOC,DOCUMENT_SERVICE,NO_ID,PRE_REGISTRATION_ID,"SYSTEM
",True
4516,30d901f2-f26f-4d00-9110-4585930456a0,2021-06-24 15:05:55.130977,Document uploaded & the respective Pre-Registration data is saved in the document table,PRE_404,BUSINESS,UPLOAD,2021-06-24 15:05:55.122,prereg-application-service-6dfcd55896-pw4ct,10.244.3.32,william.quintana.973@mailinator.com,william.quintana.973@mailinator.com,MOSIP_1,PREREGISTRATION,DOC,DOCUMENT_SERVICE,NO_ID,PRE_REGISTRATION_ID,"SYSTEM
",True
4517,7a99d08a-9ca6-4468-837e-e7bc7c640b94,2021-06-24 15:05:55.897499,Document uploaded & the respective Pre-Registration data is saved in the document table,PRE_404,BUSINESS,UPLOAD,2021-06-24 15:05:55.886,prereg-application-service-6dfcd55896-pw4ct,10.244.3.32,william.quintana.973@mailinator.com,william.quintana.973@mailinator.com,MOSIP_1,PREREGISTRATION,DOC,DOCUMENT_SERVICE,NO_ID,PRE_REGISTRATION_ID,"SYSTEM
",True
4518,cbb3f514-f2e5-432e-af28-4d224ad046f9,2021-06-24 15:05:56.772962,Availability retrieved successfully for booking,PRE_401,BUSINESS,RETRIEVE,2021-06-24 15:05:56.763,prereg-booking-service-5c57b8d675-hpshx,10.244.3.26,william.quintana.973@mailinator.com,william.quintana.973@mailinator.com,MOSIP_1,PREREGISTRATION,BOOK,BOOKING_SERVICE,10001,PRE_REGISTRATION_ID,"SYSTEM
",True
4519,ee2a98e4-e842-4fd1-98b8-afea15113bdc,2021-06-24 15:05:57.545181,Appointment booked successfully,PRE_407,BUSINESS,PERSIST,2021-06-24 15:05:57.535,prereg-booking-service-5c57b8d675-hpshx,10.244.3.26,william.quintana.973@mailinator.com,william.quintana.973@mailinator.com,MOSIP_1,PREREGISTRATION,BOOK,BOOKING_SERVICE,10001,PRE_REGISTRATION_ID,"SYSTEM
",True
4520,84a74a0d-e06b-4c4f-9228-957a2d9be7b4,2021-06-24 14:43:00.563808,Otp send sucessfully,PRE_410,BUSINESS,AUTHENTICATION,2021-06-24 14:43:00.552,prereg-application-service-6dfcd55896-pw4ct,10.244.3.32,winston.emerson.5695@mailinator.com,winston.emerson.5695@mailinator.com,MOSIP_1,PREREGISTRATION,AUTHENTICATION,AUTHENTICATION_SERVICE,NO_ID,PRE_REGISTRATION_ID,"SYSTEM
",True
4521,02615f47-1b2d-45e9-9197-dcf9b0158e0a,2021-06-24 14:43:01.817649,User sucessfully logged-in,PRE_410,BUSINESS,AUTHENTICATION,2021-06-24 14:43:01.806,prereg-application-service-6dfcd55896-pw4ct,10.244.3.32,winston.emerson.5695@mailinator.com,winston.emerson.5695@mailinator.com,MOSIP_1,PREREGISTRATION,AUTHENTICATION,AUTHENTICATION_SERVICE,NO_ID,PRE_REGISTRATION_ID,"SYSTEM
",True
4522,88a65279-ecc4-41ee-adf3-bb423fa15abe,2021-06-24 14:43:02.798605,Pre-Registration data is sucessfully saved in the demographic table,PRE_407,BUSINESS,PERSIST,2021-06-24 14:43:02.785,prereg-application-service-6dfcd55896-pw4ct,10.244.3.32,winston.emerson.5695@mailinator.com,winston.emerson.5695@mailinator.com,MOSIP_1,PREREGISTRATION,DEM,DEMOGRAPHY_SERVICE,NO_ID,PRE_REGISTRATION_ID,"SYSTEM
",True
4523,2255ef9e-cde1-49fb-bad4-bcddf518dea7,2021-06-24 14:43:04.318004,Document uploaded & the respective Pre-Registration data is saved in the document table,PRE_404,BUSINESS,UPLOAD,2021-06-24 14:43:04.309,prereg-application-service-6dfcd55896-pw4ct,10.244.3.32,winston.emerson.5695@mailinator.com,winston.emerson.5695@mailinator.com,MOSIP_1,PREREGISTRATION,DOC,DOCUMENT_SERVICE,NO_ID,PRE_REGISTRATION_ID,"SYSTEM
",True
4524,310fd0f6-1e5a-4ad7-85ee-a04b958e61d2,2021-06-24 14:43:05.083036,Document uploaded & the respective Pre-Registration data is saved in the document table,PRE_404,BUSINESS,UPLOAD,2021-06-24 14:43:05.073,prereg-application-service-6dfcd55896-pw4ct,10.244.3.32,winston.emerson.5695@mailinator.com,winston.emerson.5695@mailinator.com,MOSIP_1,PREREGISTRATION,DOC,DOCUMENT_SERVICE,NO_ID,PRE_REGISTRATION_ID,"SYSTEM
",True
4525,ce28fa70-00a3-41f9-8c80-bdad6e7dd570,2021-06-24 14:43:05.848831,Document uploaded & the respective Pre-Registration data is saved in the document table,PRE_404,BUSINESS,UPLOAD,2021-06-24 14:43:05.84,prereg-application-service-6dfcd55896-pw4ct,10.244.3.32,winston.emerson.5695@mailinator.com,winston.emerson.5695@mailinator.com,MOSIP_1,PREREGISTRATION,DOC,DOCUMENT_SERVICE,NO_ID,PRE_REGISTRATION_ID,"SYSTEM
",True
4526,b058800c-1cc8-4ac1-8f40-fbe8c3da2114,2021-06-24 14:43:06.616296,Document uploaded & the respective Pre-Registration data is saved in the document table,PRE_404,BUSINESS,UPLOAD,2021-06-24 14:43:06.607,prereg-application-service-6dfcd55896-pw4ct,10.244.3.32,winston.emerson.5695@mailinator.com,winston.emerson.5695@mailinator.com,MOSIP_1,PREREGISTRATION,DOC,DOCUMENT_SERVICE,NO_ID,PRE_REGISTRATION_ID,"SYSTEM
",True
4527,8aac780a-ef84-4f8d-93b7-09722e5cc501,2021-06-24 14:43:07.387436,Document uploaded & the respective Pre-Registration data is saved in the document table,PRE_404,BUSINESS,UPLOAD,2021-06-24 14:43:07.378,prereg-application-service-6dfcd55896-pw4ct,10.244.3.32,winston.emerson.5695@mailinator.com,winston.emerson.5695@mailinator.com,MOSIP_1,PREREGISTRATION,DOC,DOCUMENT_SERVICE,NO_ID,PRE_REGISTRATION_ID,"SYSTEM
",True
4528,080b8ee6-ed6f-4d79-9a16-270b7ed2d24e,2021-06-24 14:43:08.321817,Availability retrieved successfully for booking,PRE_401,BUSINESS,RETRIEVE,2021-06-24 14:43:08.311,prereg-booking-service-5c57b8d675-hpshx,10.244.3.26,winston.emerson.5695@mailinator.com,winston.emerson.5695@mailinator.com,MOSIP_1,PREREGISTRATION,BOOK,BOOKING_SERVICE,10001,PRE_REGISTRATION_ID,"SYSTEM
",True
4529,d726c2df-6997-411d-9894-78a6599d2f22,2021-06-24 14:43:09.092144,Appointment booked successfully,PRE_407,BUSINESS,PERSIST,2021-06-24 14:43:09.082,prereg-booking-service-5c57b8d675-hpshx,10.244.3.26,winston.emerson.5695@mailinator.com,winston.emerson.5695@mailinator.com,MOSIP_1,PREREGISTRATION,BOOK,BOOKING_SERVICE,10001,PRE_REGISTRATION_ID,"SYSTEM
",True
4530,4ca20b64-b999-4ca9-aa14-348b14835a94,2021-06-24 15:27:10.266084,Otp send sucessfully,PRE_410,BUSINESS,AUTHENTICATION,2021-06-24 15:27:10.254,prereg-application-service-6dfcd55896-pw4ct,10.244.3.32,wyatt.palacios.6987@mailinator.com,wyatt.palacios.6987@mailinator.com,MOSIP_1,PREREGISTRATION,AUTHENTICATION,AUTHENTICATION_SERVICE,NO_ID,PRE_REGISTRATION_ID,"SYSTEM
",False
4531,b9662661-024a-4d02-bede-8af0b3aecac0,2021-06-24 15:27:12.053966,User sucessfully logged-in,PRE_410,BUSINESS,AUTHENTICATION,2021-06-24 15:27:12.045,prereg-application-service-6dfcd55896-pw4ct,10.244.3.32,wyatt.palacios.6987@mailinator.com,wyatt.palacios.6987@mailinator.com,MOSIP_1,PREREGISTRATION,AUTHENTICATION,AUTHENTICATION_SERVICE,NO_ID,PRE_REGISTRATION_ID,"SYSTEM
",False
4532,961fe43e-5114-4edc-b782-0740fd13b7b8,2021-06-24 15:27:13.370147,Pre-Registration data is sucessfully saved in the demographic table,PRE_407,BUSINESS,PERSIST,2021-06-24 15:27:13.361,prereg-application-service-6dfcd55896-pw4ct,10.244.3.32,wyatt.palacios.6987@mailinator.com,wyatt.palacios.6987@mailinator.com,MOSIP_1,PREREGISTRATION,DEM,DEMOGRAPHY_SERVICE,NO_ID,PRE_REGISTRATION_ID,"SYSTEM
",False
4533,00de0600-1141-4a37-8bda-9dc9e1125e71,2021-06-24 15:27:16.912604,Document uploaded & the respective Pre-Registration data is saved in the document table,PRE_404,BUSINESS,UPLOAD,2021-06-24 15:27:16.898,prereg-application-service-6dfcd55896-pw4ct,10.244.3.32,wyatt.palacios.6987@mailinator.com,wyatt.palacios.6987@mailinator.com,MOSIP_1,PREREGISTRATION,DOC,DOCUMENT_SERVICE,NO_ID,PRE_REGISTRATION_ID,"SYSTEM
",False
4534,af2dc845-a846-45f8-9cf6-4e181107c561,2021-06-24 15:27:17.682218,Document uploaded & the respective Pre-Registration data is saved in the document table,PRE_404,BUSINESS,UPLOAD,2021-06-24 15:27:17.673,prereg-application-service-6dfcd55896-pw4ct,10.244.3.32,wyatt.palacios.6987@mailinator.com,wyatt.palacios.6987@mailinator.com,MOSIP_1,PREREGISTRATION,DOC,DOCUMENT_SERVICE,NO_ID,PRE_REGISTRATION_ID,"SYSTEM
",False
4535,1dc6687f-997a-40f1-b1eb-4b813d23c5f8,2021-06-24 15:27:18.447335,Document uploaded & the respective Pre-Registration data is saved in the document table,PRE_404,BUSINESS,UPLOAD,2021-06-24 15:27:18.438,prereg-application-service-6dfcd55896-pw4ct,10.244.3.32,wyatt.palacios.6987@mailinator.com,wyatt.palacios.6987@mailinator.com,MOSIP_1,PREREGISTRATION,DOC,DOCUMENT_SERVICE,NO_ID,PRE_REGISTRATION_ID,"SYSTEM
",False
4536,d09e9942-ed1b-458c-adf4-48f9cfdc300d,2021-06-24 15:27:19.21205,Document uploaded & the respective Pre-Registration data is saved in the document table,PRE_404,BUSINESS,UPLOAD,2021-06-24 15:27:19.203,prereg-application-service-6dfcd55896-pw4ct,10.244.3.32,wyatt.palacios.6987@mailinator.com,wyatt.palacios.6987@mailinator.com,MOSIP_1,PREREGISTRATION,DOC,DOCUMENT_SERVICE,NO_ID,PRE_REGISTRATION_ID,"SYSTEM
",False
4537,1b3e600a-d40f-4379-9916-259f82ccb749,2021-06-24 15:27:19.975436,Document uploaded & the respective Pre-Registration data is saved in the document table,PRE_404,BUSINESS,UPLOAD,2021-06-24 15:27:19.966,prereg-application-service-6dfcd55896-pw4ct,10.244.3.32,wyatt.palacios.6987@mailinator.com,wyatt.palacios.6987@mailinator.com,MOSIP_1,PREREGISTRATION,DOC,DOCUMENT_SERVICE,NO_ID,PRE_REGISTRATION_ID,"SYSTEM
",False
4538,4e05c8e2-4f0b-4cc7-ac46-d4a8edda59a8,2021-06-24 15:27:23.801994,Availability retrieved successfully for booking,PRE_401,BUSINESS,RETRIEVE,2021-06-24 15:27:23.79,prereg-booking-service-5c57b8d675-hpshx,10.244.3.26,wyatt.palacios.6987@mailinator.com,wyatt.palacios.6987@mailinator.com,MOSIP_1,PREREGISTRATION,BOOK,BOOKING_SERVICE,10001,PRE_REGISTRATION_ID,"SYSTEM
",False
4539,7c7a7d3d-03ad-472e-8e2a-f77d41efd2de,2021-06-24 15:27:24.567749,Appointment booked successfully,PRE_407,BUSINESS,PERSIST,2021-06-24 15:27:24.558,prereg-booking-service-5c57b8d675-hpshx,10.244.3.26,wyatt.palacios.6987@mailinator.com,wyatt.palacios.6987@mailinator.com,MOSIP_1,PREREGISTRATION,BOOK,BOOKING_SERVICE,10001,PRE_REGISTRATION_ID,"SYSTEM
",False
4540,c903637f-9666-468d-96d0-ce157c62b369,2021-06-24 14:25:29.005114,Otp send sucessfully,PRE_410,BUSINESS,AUTHENTICATION,2021-06-24 14:25:28.993,prereg-application-service-6dfcd55896-pw4ct,10.244.3.32,xavier.goldstein.6255@mailinator.com,xavier.goldstein.6255@mailinator.com,MOSIP_1,PREREGISTRATION,AUTHENTICATION,AUTHENTICATION_SERVICE,NO_ID,PRE_REGISTRATION_ID,"SYSTEM
",True
4541,9ad2db5d-7c65-4511-ac1c-69c8bbd19956,2021-06-24 14:25:29.993251,User sucessfully logged-in,PRE_410,BUSINESS,AUTHENTICATION,2021-06-24 14:25:29.984,prereg-application-service-6dfcd55896-pw4ct,10.244.3.32,xavier.goldstein.6255@mailinator.com,xavier.goldstein.6255@mailinator.com,MOSIP_1,PREREGISTRATION,AUTHENTICATION,AUTHENTICATION_SERVICE,NO_ID,PRE_REGISTRATION_ID,"SYSTEM
",True
